loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12,genre_encoded
0.24879970162397588,-1.3717664033029677,-1.9959698246515052,-0.34816674077536286,0.7368466550594936,-1.0150694120223438,0.5347518181490818,0.16641470326522828,0.7191166573587806,0.11765238549728999,-1.131101082556139,-0.2482649101561286,0.8985392970710141,-0.7509199475322239,-0.49000087721844876,-1.10522717287327,0.6106739793154389,-0.2620461025710297,-0.8799375556123507,-0.6990826335215358,-0.7538389950537205,-0.8839584519936466,-0.7765525949171315,-0.825190484787971,-0.22601907827429463,-0.5064964798239247,-0.6988443694349757,-0.5169642565611087,-0.7766997381081522,-0.2841477448686621,0
-0.10112414355058276,-1.1310017284810252,2.660257598707901,1.0457368348241867,-1.3571344772125742,-1.3202043469049478,0.029763451365110185,-0.6033165789063448,-0.46077945937766973,-1.2774527882023505,-1.321790233998053,-0.09355884732562192,-0.9108449953305641,-1.2452665453420375,-0.5346905503303838,-1.3712241060120671,0.6713390273488191,0.6928627648346674,0.12800505824628747,0.3277750539579181,-0.8537224306273051,-0.7500093159344504,-0.4338011937461635,-0.8351442771873686,-0.7466279045680891,0.5318690513520702,-0.19814585723399325,0.07643330054095694,-0.6913124953508935,-0.4746668308935537,0
0.1171519392093761,-0.7504992354705284,0.33214388702819797,-0.34816674077536286,0.7368466550594936,-1.0860589953060402,0.1613234751657803,-0.4890358651982322,-0.5259137358038536,-0.024445490861996343,-1.5095644031806676,0.17357654191049054,0.23920960210859843,-2.5785081491169297,0.018775337955313956,-2.0290113269244645,0.9958229641302946,-0.6579671361397569,-0.6080949600521552,-0.41770758950677683,-0.28629095638495383,-0.6022047237585626,-0.1549640703560797,-0.3548472304432753,-0.48709620341119525,0.43451696090712266,-0.45541530400645497,0.7478288343616432,-0.4728258015065399,-0.4960000272438846,0
0.1243141231749372,-0.9367127959784112,0.33214388702819797,-0.9057281710151827,0.7368466550594936,-1.9042442228383698,0.44158361678842356,-0.7467490126186014,-0.3167080662728053,-0.9400837034397815,-0.4745096080090372,-0.5519392174000733,0.22214694181985745,-1.4660107926710362,0.4545484580264098,-1.2581492940670571,0.26616054893016505,-0.7710471982396083,-0.7150444505952633,-0.4509584035923013,-1.0859813156906366,-0.7708918049257747,-1.0255936517023967,-0.8209337065025047,-0.9702145555278766,-0.45450991531757473,-0.507646591844338,-0.10964029807896433,-0.8532493393260907,-0.8429360471951132,0
-0.05712787061927844,-1.0106899799860913,0.33214388702819797,-0.34816674077536286,0.7368466550594936,-0.4093716018772216,0.159604104852677,-0.6539047347515667,-0.517099376587426,-0.9970823516900202,-1.274813607187105,-0.4855141182567296,0.13102777492740927,-1.2958624928207008,-0.12032378228073766,-0.9643970601697698,0.387323390174405,0.10624494984172084,-0.7610854697621341,-0.45596719206432973,-0.495339656160136,-0.8334500741600126,-0.5476215726844657,-0.8397155416072369,-1.1689532833603233,-0.4257784468954193,-0.31458516175419715,-0.24487615061401932,-0.8803603427084795,-0.24257033518842294,0
-0.326903466655415,-0.42276901608993844,-1.9959698246515052,-1.4632896012550025,0.7368466550594936,-0.9356572936495947,-0.127406101718995,0.005273855721336154,-0.7456784639641869,-0.572299285183505,-0.5856546372861279,-0.41624726703517,0.8566753498638284,-1.6447282496064635,-0.08193205243062934,-1.2268182745844332,0.6103641646363444,0.6860177723773798,-0.05268881230860143,0.3977252313757171,0.5078828527712361,-0.6761412982100417,-0.6714930716650005,-0.4306274677141156,-0.411418158456518,-0.12219029209351132,-0.5150786374970809,-0.23731911727974564,-0.3639740969039685,-0.8400602735140371,0
0.3081435116243398,-0.07411624199572586,0.33214388702819797,-0.34816674077536286,0.7368466550594936,-0.6849075841650458,0.39160909006835687,-0.25249060353659564,-0.6686968898924854,-0.9489574164494713,-0.8194026662422911,-0.6567080045599815,-0.46153857939587306,-0.8098634911363992,-0.2316790527860929,-0.9914507982295364,0.2965864406987354,-0.4397457529667668,0.10788654724470943,0.3164656074124602,-0.5931020049224749,-0.7066865387658838,-0.7002809741640179,-0.8707301321141941,0.27194541995553634,-0.18128533888442105,0.23177713964827956,-0.08040848852150016,-0.743487319222042,-0.581807192871369,0
0.472873742832246,-1.3120481803349358,-1.9959698246515052,-0.9057281710151827,0.7368466550594936,-0.9606840945032429,0.7037923603804112,0.20228341693741297,-0.39871989836344307,-0.6879282747579404,-1.0355023392561908,-0.4119171590837964,0.2547170818977236,-0.9701999441544685,-0.40108718277966654,-1.2259269125098067,0.4423406660615608,-0.8808661182130432,-0.8218836905931104,-0.07664041005712627,-0.5718743817378711,-0.9381699596965948,-0.6754492435398656,-0.7351900125719832,-0.5010251411303823,0.08064365825016517,-0.37699917343819145,-0.1755929827605224,-0.7748153515614583,-0.4664915497993956,0
-0.22697394751687133,-0.5368124688407099,0.33214388702819797,0.48817540458436687,0.7368466550594936,-1.185203810156006,0.1894211486111348,-1.1491451817561125,0.7353907909898009,0.3517496373613643,-1.834763249726772,-0.5785873336939277,0.4637195258642955,-2.7685157091050776,-0.3982251859443425,-1.6002961758344663,1.3742119313753065,-0.45483212242372145,-0.8628113860459341,-0.8025244298000114,-0.9442984493214976,-1.1059625755207219,-0.6588383880503772,-0.9968777430068194,-0.49229534024909516,-0.5148947629626296,-0.5457773137222995,-0.003310689865274374,-0.9195802380742097,-0.43883380244664716,0
-0.38914625587993446,1.38281074945935,0.33214388702819797,-0.34816674077536286,0.7368466550594936,-0.28255288792486855,-0.10704425593243463,-1.2562665391276142,0.2540099899290106,-0.547709273319265,-1.4134999187228157,-0.4423322790777592,0.4307801607429913,-1.3354999148889684,-0.5213440302068312,-2.678379218433108,0.9561014193071233,0.22524370905622873,0.17444840463581485,-0.3309519679108095,-0.8656687817556095,-1.1475242983061484,-0.6617194718638229,-1.1400836512780674,-0.5715591195923823,-0.39063048686309915,-0.006519677271307371,-0.4078107078171743,-1.1003207878236765,-0.517077361765112,0
-0.11374322958514284,0.019371718404819604,0.33214388702819797,1.0457368348241867,0.7368466550594936,-1.1029039733631,-3.0496891187873586e-05,-0.6935233016565995,-0.034341320345672305,-0.4376620548065763,-1.4764371621856258,-0.39386077070618497,0.5998324694868825,0.04659030890122778,0.10951012848943506,-1.3353612328462332,0.03628870226472291,-0.8967729766486168,0.9895948545882667,1.0213176565043542,-0.8376097960274644,-0.8351483991778623,-0.3809444270255812,-0.7176802269052782,-0.9303687623877008,-0.4373371019673066,0.29104994444475346,-0.6795520393604629,-0.794003512972096,-0.5035597379227663,0
-0.30763378122426244,-0.07010679156477537,0.33214388702819797,1.6032982650640064,0.7368466550594936,-1.0352833488423971,0.1528275672873526,-1.2679330904299018,0.15559622260311914,-0.8799330590949669,-0.42612807131264674,-0.8208905288552807,-0.8040488931024846,-0.8192850299754612,1.0752122414754692,-1.310700578012079,0.9067456768501113,-0.5358514657407895,-0.49561437561855415,0.1648446894006494,-0.66519514242565,-1.0513181389393984,-0.49533865970564855,-1.0677225776572792,-0.880810632609235,-0.5493801641206348,-0.8069405105861885,-0.720096877984184,-1.0297679689903716,-0.2883331850443865,0
-0.3707292113970629,-0.10734950366635192,-0.44389401686503643,1.6032982650640064,0.7368466550594936,-1.0027965857064152,0.1455098722663098,-1.230896098780333,0.0625423215981506,0.0714241966281682,-1.245428182894666,-1.0848285753674027,2.7282915083317296,-0.1689782075576552,-2.210081062104509,-2.9236466004199264,0.9934601082272801,-1.3836052016210485,-1.3823219030292286,-0.5737538348624935,-0.6926792388396221,-0.974760302052943,-0.06278977312881448,-0.9958005117468777,-0.7071893653626633,-0.09572550258551901,-0.7879879630393684,-0.14415700750173893,-1.0019859873796704,-0.7500439735689899,0
-0.5035706711392565,-0.840401278936351,0.33214388702819797,0.48817540458436687,0.7368466550594936,-0.35763338260685945,-0.16854825305773163,-0.9070718908329507,0.911340947555039,0.16583864974262086,-2.488781579858695,0.3058318304520546,-0.5573624775689315,-1.0566839369920555,0.9148351331018892,-1.0969809910543433,1.1684225165363897,0.18577041711288358,-1.0340919639910362,-0.7988006264121607,-1.1474795641742879,-0.8526491871300854,-0.02080612717605452,-0.8939858763132165,-0.558861418617549,-0.6569662237034984,-0.2802296478832402,-0.6343723717433328,-1.0094245158415573,-0.5606189007856202,0
0.006479144122490648,-0.2608945138319114,0.33214388702819797,0.7669561197042768,0.7368466550594936,-1.0013527725568594,0.5202334656603431,-0.24324827563591966,0.47150763054450884,-0.2379862787468962,-0.2151029164905798,-0.8628615916455722,0.07264903047486626,-0.9114025666301022,-0.48007601853146925,-1.9026870246695882,1.4820817466101506,0.9053214256135089,-1.233445831504948,-0.7726765657334373,-0.8438455529386385,-0.9594376222677927,-0.9898092604884062,-1.1667512079645856,-0.8598341223153964,-0.5921413950613333,-0.6827560792504253,-0.9301809479203477,-0.9573475891698019,-0.4064924349366543,0
-0.5559228253637153,-0.9365998537127505,0.33214388702819797,0.48817540458436687,0.7368466550594936,0.3885996888350547,-0.7282101843986895,-1.0456430428042165,-1.0079607279543406,-0.6557359052850221,-0.24281751340685323,-0.7413093207875044,0.2355000545621069,-1.3236614470225125,-0.6414114234609567,-1.4763496794016175,1.1514655754308132,0.4378042716544242,1.3491899620154377,-0.31752422089503585,0.42130022353893454,0.2611020111507096,-0.567036291860067,0.023183920320476174,-0.3400578665933278,-0.18512311049577976,0.058103547009849904,-0.025695884906438142,-0.3112835853001199,-0.2274708762947774,0
-0.9466029078661099,0.42652858611121347,0.33214388702819797,-1.4632896012550025,0.7368466550594936,0.46103317738935257,-0.8731597688790778,-1.623950912589176,-0.5829348567422947,-0.6349604781712413,-0.7783946742635673,-0.33299148395158545,0.31070477574721544,-1.2358504016834309,-0.8681522447531569,-2.830670432293848,0.5196181694270539,-0.45965670780902984,0.053422460843771134,0.5371230479596941,0.03705598755695596,-0.3271392009388072,-0.9048067795408048,-0.42028946795830147,-0.1729243307829413,0.03262108812469859,-0.09992700645492325,-0.44488193418807775,-0.7975641683413902,-0.01373146387655135,0
-0.5015243328633817,0.05226615327846391,0.33214388702819797,1.0457368348241867,-1.3571344772125742,-0.7378489042924998,-0.07424412905039433,-0.21103318265973292,-0.6575066872819084,-1.1423643260130032,-0.011440035472173954,-1.3605534297021498,2.1114044045565143,-0.1732122407942111,0.673879864203742,0.06847063906487001,-0.816565789682717,0.01652435199203422,-0.4662361277125314,-0.37851585030704954,-0.8085084034087925,-0.7373968563664712,-0.7992990207933933,-0.8544185702432624,-0.49847565065670973,-0.2979670231058503,-0.6138223343269322,-0.23936208644182988,-0.9541212383100379,-0.49466745921172195,0
-0.8865769851071211,-0.532548898312023,0.33214388702819797,0.48817540458436687,-1.3571344772125742,-0.5657893605453993,-0.7757424555740544,-1.7166056030950756,-1.3941327432066954,-0.26364421046827424,-0.7680757910415575,0.323999425400056,-0.7536188802182148,-3.14927142106041,0.9598715736037661,-0.8062935428733974,0.1302959236270414,-1.6277012775699613,-0.29671650794588755,-0.3290974839678228,0.5710813151939081,0.0002904409598855622,0.7355509954998899,0.19931853117825515,-0.12074846999688264,0.24852126247421663,-0.13257374389483895,0.409419501020271,-0.31770777696211155,0.5966334455519754,0
-0.14972467760260483,0.08699589996909218,0.33214388702819797,0.48817540458436687,0.7368466550594936,-0.45076214044509283,0.10246681939020688,-0.09828221127876613,0.10109572412888827,0.03887954604581617,-1.3903915449853068,-0.20416239206022618,0.716911008747495,-1.0498130217980786,-1.4385402919117005,-2.411313308799949,1.2617858711592778,0.4531522425342287,-0.4983907887733426,0.07759390398368277,-0.516795955088619,-0.7588944873809655,-0.0981712007075953,-0.4104509918464817,-0.8013162693146433,0.01842576672099073,0.24200544416958447,-0.5963323507171305,-0.9326627518123084,-0.2645387108643155,0
-0.38999889682821537,-0.8307164796559561,0.33214388702819797,1.0457368348241867,0.7368466550594936,-0.1393704362582927,-0.16818016411087922,-1.2424180647443979,0.11842124378891081,0.06038205151579904,-1.732780752680844,0.8027237469450971,-0.17456840956199865,-2.1247894862727117,0.6055370577019605,-1.893686438474304,0.44753988606809614,-1.1809458591128366,-0.9775420226390533,-0.6663110539827761,0.20365789672529142,-0.5049793881760962,-0.5710572041640537,-0.2835841255546733,-0.2711537100964055,0.17151590538463046,-0.7291822998860877,0.6784614703585231,-0.6277087037606477,0.1098366552233189,0
-0.21947070717199768,-0.5370665889384462,-1.9959698246515052,-0.34816674077536286,0.7368466550594936,0.275497614348186,-0.07320905250223818,0.7515764554850619,-0.7218953646609226,-0.5056794027622812,-0.973072464228275,-0.027541914600876242,1.4980698476028151,-0.3859956856408417,0.5658600647036804,-0.5372349308231449,0.05791992051565614,2.2594394792405916,-0.24420435193867562,-0.49542511544359896,-0.7311730267854338,-0.5341412414471395,-0.8593520519791013,-0.5671630433352003,-0.6560999235791036,-0.6836386380161981,-0.635632234647155,-0.4282120471027949,-0.6742136386737397,-0.2870127942511248,0
0.426490075245755,-0.4167266048770974,0.33214388702819797,-0.34816674077536286,0.7368466550594936,-0.29723210019707186,0.6964173300158505,1.0266342647050448,-0.2966181118630075,-0.9966529187517355,-1.5118075266539461,-0.5391458238513548,-0.45137259472811125,-0.7520226132969702,1.3921515026452587,0.829554251021216,-0.8803879215816962,-1.0072340851498105,-0.5144116643060612,-0.8963415474454217,-0.40970625532499333,-0.9685574146352954,-1.038728234557685,-0.983331526659794,-0.8898487213904954,-0.8414078678873862,-0.7242258206881131,-0.8182537641944414,-0.9711504863917862,-0.7121337801455492,0
-0.326903466655415,0.4742749289192232,-1.9959698246515052,1.0457368348241867,0.7368466550594936,-1.1844818575207052,0.1403462111491918,-0.7275590639747824,0.3502898792407162,-0.5713691922414721,-0.34158241945330997,-0.6509871991398907,-0.7941038576244881,-0.9144167787150517,1.3766507835929054,0.06752993097817427,-0.10138314601395418,-0.6133471277382497,-0.8147013281133575,-0.3971523476504194,-0.3998717516511875,-1.0107977244340294,-0.681931390973581,-1.043030834476264,-0.7136038144706008,-0.8915141763718339,-0.6006464902010612,-0.969340260060341,-1.0612344279658017,-0.5573405665868553,0
-0.1028294254471449,0.8482832416542364,0.33214388702819797,0.20939468946445694,-1.3571344772125742,0.01488155662502874,-0.12157079074125486,-0.061217368925675246,-0.9749853533492437,-0.7594991704975773,-0.3958455891277713,-0.5084056804845598,0.19942693464760963,-0.951731324717924,1.2373523004402083,-0.8088497736319968,-0.6296577429513148,-1.3993269335584582,0.43283445477118054,0.23704810141090674,0.07121953306143133,-0.22032739588567915,-0.3136295578825891,-0.2257665545378971,-0.5932758439402966,0.3990068882739433,-0.24885445917249813,-0.09869536441245425,-0.5961213453873936,-0.4805973982019811,0
-0.21759489708577942,-0.4196348682178576,0.33214388702819797,-1.4632896012550025,0.7368466550594936,-1.670820823874763,0.15343358952542896,-1.0031187803818629,-0.37292462166270607,-0.49982170128668896,0.717597378217246,-0.6779835229185804,-0.0719310195727141,-1.8881377505162764,0.23525529550044758,-0.9082223038072818,-0.10645065919252436,-0.9584544753284013,-1.1363642250984265,-0.5460741951743684,-1.313912272212928,-0.8642913854229285,-1.4464571526177101,-0.8269698337480585,-1.1985522278883753,-0.2525710818060799,-0.8708245318004971,-0.5275657900473348,-0.8837834813163185,-0.5157815764074936,0
-0.0844123809642733,-0.09263877356406126,1.1081817909214324,0.48817540458436687,0.7368466550594936,1.3047265382392124,-0.06667377311177276,0.21824822991031445,-0.30109734287591383,-0.6859900151174346,-0.4249298832277655,-0.6531922288308096,-0.41041366220777903,-1.78304495304892,0.7602141050306587,-0.1940091583520766,0.2754228937685839,0.1509626102255126,0.03129683794137984,-0.4299295378265473,-0.13549528043333023,-0.9462930932940268,-0.929843364562929,-0.9770882321331263,-0.8839827304857122,-0.4526497957804897,-0.665389778041563,-0.4666382929908795,-1.0030957092806096,-0.08902645916692307,0
0.31223618817608884,0.1265256929502956,0.33214388702819797,-0.34816674077536286,0.7368466550594936,0.30533727923542964,0.6176474472092977,1.4219910327468388,-0.5660719244239479,-0.9149281779343558,-1.0209330309436064,-0.8478840903037879,0.5177063598425979,-0.8104160814176735,0.3085859677820032,0.37960822938070893,-0.9514337568167468,-0.3508190249008559,-0.9443219514280439,-0.63025999257832,-0.9535733498300372,-0.712309971785117,-0.7632169846862179,-0.8912232048476431,-0.9839976009029889,-0.5039773255384363,-0.7711539241508926,-0.48029940904833324,-0.919804809158641,-0.7879880110965,0
0.13932060386468423,-1.0109158645174128,0.33214388702819797,1.0457368348241867,-1.3571344772125742,-1.226353728552459,0.28457749568603835,-0.25836969759568584,-0.15505782332050072,-0.651333030356917,-0.032757150073842466,-0.909594190537657,-0.057911423351618016,-1.4060957690130513,1.284642980529718,-0.4399841688410382,-0.17439995309232173,-1.122938467350084,-0.1527277865299581,-0.4764244129090451,-0.7155942170262457,-0.8575456631597436,-0.16671465678803316,-0.9260411016545984,-0.7544238492278162,-0.8979826611186457,-0.22234214929782573,-0.6208499343347886,-0.9336495557000378,0.28448213927348226,0
-1.2187658985574332,-1.4683885115755948,-1.9959698246515052,1.0457368348241867,-1.3571344772125742,-1.114214134751264,-1.5715793136338005,-1.8239505810330514,0.14568707847584614,-0.07003199872947657,0.8959244640216645,-0.09576120980646657,-1.0576920927068652,2.2700447648969604,-0.9046477480643519,1.1939662367262915,0.9072082217408031,-0.22702671014056047,0.36991812632972265,0.5552625914340733,1.3108038122160581,0.4350442176656407,0.2594078884877753,2.116893807313735,0.013025993719990102,0.6573404067196984,-0.5235916963147415,0.944837354698559,0.23293422708684955,-0.6469689500831982,0
-0.19968943717187648,-0.02780991307488776,-1.9959698246515052,-0.9057281710151827,-1.3571344772125742,-0.4490777071241189,0.08314097105797703,-0.30376973157298387,-0.42607415904111945,-0.7939831894665771,-0.9589227416483648,-0.480505391319755,-0.5447036657234505,-1.688937327788568,0.8466712567698466,-0.45873425244081006,0.19226387106833845,-0.5474581111366691,-0.27512798612576095,-0.2589883272892428,-0.538197148091416,-0.6127288158645637,-0.8073920574051392,-0.6887989960447141,-0.3709328279891367,-0.036334895384987194,-0.4812882195691379,0.00012330806233065226,-0.7099423767843207,-0.1546207027389045,0
0.07878309653672687,-0.47568246755192073,-0.44389401686503643,-1.4632896012550025,0.7368466550594936,-1.1558453856115993,0.2648190839788572,-0.20980403529337377,1.7175031954213142,0.2804051681200274,0.7953926668658684,0.33856261485519307,-0.69226522910181,-0.6883902038131926,-0.31368018614835624,-1.774482015197964,0.36918040761828835,1.3009792157021434,-0.26518607758841223,0.005036509326769464,-0.40380678689905863,-0.43095814910847646,0.07842789341500774,-0.5387703239654716,0.8427864323443899,-0.7124322826264704,-0.00226234390349937,-0.5289756585504257,-0.26165961758649464,0.228871017739691,0
-0.4781619708804801,-0.4713059547575732,0.33214388702819797,0.20939468946445694,-1.3571344772125742,-1.0619946751380653,-0.7092942149108104,-0.5599531519845963,0.5074508390643405,-0.6765862610011228,0.6380857024086065,0.25499912101277994,-0.9005634037360928,-0.7861177195260396,1.2863825215451261,-0.1927410771802778,-0.9875102635588235,-0.769581382737724,1.5594065710946894,-0.11762228126335389,0.3508696556211244,-0.16724536232679826,-0.4651116776572542,-0.24747159992335577,0.03843814256043116,-0.5612486189391122,-0.17943533738969394,-0.7364158795936675,-0.48611917634118657,0.47917082394896127,0
-0.5898579351053026,-1.6389595682894866,-1.9959698246515052,-1.4632896012550025,0.7368466550594936,-0.9975024813299835,-0.6357296374232708,-0.5640871217201011,1.080934012803214,-0.38558202470157293,0.6789845938488275,-0.1535259667734224,-0.9560635498196699,-0.32686965107453486,1.0029482463360038,-0.9930510616336035,-0.08018949437205561,0.7710354761913017,0.1149706683598632,0.9762400242202528,-0.26311680751744293,-0.32506159924973843,0.6720552461128948,-0.5787395373076398,0.4903164006801442,-0.15730718346795278,-0.184268277475675,0.027054492307107336,-0.41632327739012065,0.38952402044881945,0
-0.518065567260035,-0.8823593306292564,0.33214388702819797,0.48817540458436687,0.7368466550594936,-1.0415400260255478,-0.06851440340175828,-0.055709312120189036,0.40661210830855365,-0.7762748072386685,0.9306684115861262,-0.5823143364089892,-1.1953554609074253,-1.4998575648262507,0.6001155109434295,-0.5968233753877694,0.20209308681830523,0.5023609419729896,-0.8886222468298292,-0.23540146509064142,0.5682369914026497,-0.48524103147790904,0.07420459456800299,-0.7733104890972481,0.40337452673293883,-0.22111775782457782,-0.16416704000887525,-0.14167772217470115,-0.6475795671799317,0.3573690753870381,0
-0.31735388803466663,-0.45617169115905537,0.33214388702819797,-0.9057281710151827,-1.3571344772125742,-1.1026633531916816,-0.05867485355486733,-0.02941553817227669,0.9610403536475722,-0.262032861591797,0.4676069251630525,0.03651456191879611,-0.2150624995098925,0.4267706730033165,0.7685152892957239,-0.5612809477532922,-0.8856548521912173,0.4186461436053515,-0.32427089792931574,-0.5898767078543925,-0.9048235898197762,-0.35566041338728777,-0.7645622946447018,-0.7905696995911368,-0.21091758022026943,-0.5751864163861569,-0.6931516898057559,-0.9495417669111256,-0.21779337045094785,0.2770243471505409,0
-0.5668366295017133,-0.8264811446936842,0.33214388702819797,1.3245175499440967,0.7368466550594936,-0.952983512049491,-0.506247227433412,0.03222903558242253,-0.2567124474812657,-1.067727854105014,-0.31361993008773487,0.5091715981090433,-1.560147524575159,-1.020192769640594,1.2888229220433771,-0.7204222404996767,-0.5451538520545766,1.1704382069205945,-0.08832762516445648,0.3382070125718646,0.2969424030240361,0.10837390436963676,-0.3985596399076997,-0.3729976184152994,0.5784356097524395,0.015271860556914105,-0.35212373024430266,0.24333595899323862,-0.13180184675681153,0.08346641011066117,0
-0.6444269557952923,-0.805784474511383,-0.44389401686503643,0.48817540458436687,0.7368466550594936,-0.7527688288571671,-0.5893691973629497,-0.7045484985616595,0.09591865039119292,-0.26688726367283905,0.7779577920016726,0.7567881755815999,-1.141737550114361,-2.013212185582579,0.2650776968414832,-2.0034131014881424,0.041140752919866255,0.30983228116001005,-0.15818279589466297,-0.47738763148455815,0.7717672653284037,0.07145276542728159,-0.035233524059321904,0.3008190611038115,0.6837021797647166,0.6642245876560529,0.16356598406076464,0.48151118098150547,-0.041776778436878104,0.7125091395203207,0
-0.12022330079207916,-0.2934218863421587,1.1081817909214324,0.7669561197042768,0.7368466550594936,-1.288920776747103,0.03407764251177739,-0.8869493904925896,1.484493149129665,-0.08872825426273433,1.715447940334367,-0.0035849545856117353,-0.4757831738147075,-0.2661088538324969,0.1755726621495409,-1.3924980344571722,-0.0017639436947157513,1.1992839513646232,-0.2064198284536671,-0.2779451066984285,-0.43339974618500315,0.5157317545499093,0.7990167569386099,-0.428999099567072,-0.0638315059275875,-0.3974297558011568,0.646353866370368,-0.6654612271486889,-0.3408685076543485,0.3692499949367126,0
-0.20616950837881282,-0.5797870009245609,-0.44389401686503643,-1.4632896012550025,0.7368466550594936,-1.1531982873628608,-0.2692575557793786,-0.07014321516429128,-0.0710889691677183,-0.9260267085946398,0.9922438567280059,0.025487926543050574,0.03473817816427437,-0.8581478230615317,2.3930155861553595,0.666667786520146,-0.9002799899889515,1.793286583379515,0.4166736003360466,-0.2238277598880776,0.6019514414550361,-0.06892722712432353,-0.37895549859961347,-0.24436240532512218,0.2898248879594559,-0.5452766839622847,0.04956568834478541,-0.6064396183099312,-0.48060526482666893,0.7698685943115411,0
0.2559618855895373,-0.44795514133224823,-0.44389401686503643,-0.34816674077536286,0.7368466550594936,-0.7231696920202962,0.4508407429615773,0.17445057280167592,0.7955454454667364,-0.26531951854683167,0.794988532977127,-0.7010387837597907,-0.6017542381791977,-0.1976224813929482,0.21198053931223987,0.06323308244263603,0.45332349482655143,0.11294656724376372,0.2629791120576395,-0.5016499750401594,-0.13515868436898607,-0.7094728232744233,0.18436619488426956,-0.8218499967521725,1.928302343638196,-0.7415232287664604,0.11196443488676344,-0.5594361410849479,-0.7520162063936435,0.25726253966850005,0
-0.38181354372471693,-0.5560408895694237,-0.44389401686503643,-1.4632896012550025,0.7368466550594936,-1.2521024820414084,-0.3649392509625129,-0.5141181613713387,0.5340210713896867,-0.07104415973295192,0.7976211133676037,0.09665860574835095,-1.2919996783824361,-1.5432704519970852,-0.09663019621271739,-1.2642691184415935,0.8223603483314776,0.1779363126214184,0.8390081610189137,0.12733159409081288,0.33727500071927063,-0.31091769309764344,0.13710558104666673,-0.10992627586452691,-0.5307807001507561,-0.31541364521932536,0.440605260438778,0.06647867407308036,-0.29071080202520067,0.1086436866394857,0
-0.6674482613988817,-0.7769841967679347,-0.44389401686503643,1.6032982650640064,-1.3571344772125742,-0.8846410270145333,-0.4780784778997275,-0.6381444746952795,0.10032250741067089,-0.12844136141161575,1.0822463823899588,0.27986928551097556,0.2281937063218693,-0.25281257780012084,0.19245562231239777,-0.7662440094472738,-0.11670279184550321,1.157509776147106,-0.2391397226358605,-0.44815546358750896,-0.1826731017044937,0.14985722334014698,0.29947152239701263,-0.13209951887392649,3.41127197934052,-0.47327282362070355,0.6463090051493029,-0.2648522098537676,0.10264147140253502,1.2909038133845614,0
-0.7206530565716215,-0.1572699850883286,0.33214388702819797,-0.06938602565545296,0.7368466550594936,-1.2417548013389175,-0.33045281155005474,0.1417144638331269,0.5595248537071188,-0.15848334220649113,0.7052878875337707,0.5964872790917864,-0.18732876201429083,-0.7427314115180502,0.9487823374893063,0.1494796705848558,-1.29015262356944,-0.0558607569531928,-1.0673244151135708,-0.5860044633322313,-0.6478660544360523,0.020306193071990226,-0.5548684717925173,-0.17607650208174097,0.5871977216942424,0.05297400097985239,-0.278351349685523,0.03416634016798477,0.004657650772973402,-0.1416927161633641,0
-0.4270035139836147,-0.3460247465735741,-0.44389401686503643,1.0457368348241867,-1.3571344772125742,-1.0215667093769127,-0.35761011471311793,-0.5659542006747587,0.9966967585034476,0.23673598581840172,1.9886967582034305,-0.412688239189579,0.7200790884497343,-0.6680673205689632,1.2539417345809991,-1.0467835200914561,-0.14928892681164296,2.5880499904914958,0.247798583882489,-0.2649725412143594,0.1472474448362673,0.1256812779657594,-0.6221856138223784,0.09441545114755387,0.10022013081272182,-0.2987211965977573,-0.02028815894355067,-0.15951639821210362,-0.4141025755749562,0.13324466941542337,0
-0.26039747268949,-0.4817248787647618,-1.9959698246515052,1.6032982650640064,-1.3571344772125742,-0.8131701112669544,-0.10961270036378194,-0.31934446755593077,0.7796004056773135,0.2505348849906146,-0.7190896429636382,-0.1901370286687588,2.26668691788697,0.007500778210348761,-0.44139170486697266,-1.016927988248173,-1.1359097918645538,-1.9141812893740238,0.32133793954449386,-0.6661793308150096,-0.5136691012483955,-0.12847138719954854,-0.20437677305401153,-0.2708684096203765,0.0023980781535142656,-0.5365222031494004,-0.031612586329383394,-0.23080889485587117,-0.6985357110579768,-0.35073209055114013,0
-0.22748553208584002,-0.6833268229688984,-1.9959698246515052,1.0457368348241867,0.7368466550594936,-0.8726089129910687,0.059260947553509906,0.3531247111027967,-0.5269273766302257,-1.0685360951547178,0.45283408684795584,-0.12877599728095804,-0.9062871072681521,-1.234844152890312,0.6894988603190764,0.8437336631812304,-1.2537513394987496,-0.5130777373400108,-0.07489170505730636,-0.7362812369853279,0.06779209188206739,-0.8061832066443975,-0.8166875656756916,-0.5576375226056901,-0.19472058392752264,-0.1020355851799926,-0.7228302746601034,-0.21693565778032892,-0.9173670907221226,-0.2955023575446503,0
